pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,122,2,30,c,1,0.27855470799840987,None,30,2,122,2,,,,,314.48790104199725,,314.478369000004,314.48790104199725,315.4707485830004,315.4707485830004,315.4707485830004,315.4707485830004,315.47840045799967,316.46974379199673,316.46974379199673,316.7544012500002,c,1,0.27855470799840987,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,123,3,30,z,1,1.7740177490049973,None,30,3,123,3,,,,,316.7641242920072,,316.75491195800714,316.7641242920072,317.7527624170034,317.7527624170034,317.7527624170034,317.7527624170034,317.7607629580016,318.7531597079942,318.7531597079942,320.5379065830057,z,1,1.7740177490049973,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,124,0,31,x,1,0.40013116599584464,None,31,0,124,0,,,,,320.547484833005,,320.53839783300646,320.547484833005,321.535964833005,321.535964833005,321.535964833005,321.535964833005,321.5433101249946,322.5359884579957,322.5359884579957,322.93749541700527,x,1,0.40013116599584464,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,125,1,31,v,1,1.4693820829998003,None,31,1,125,1,,,,,322.9440987919952,,322.93796391700744,322.9440987919952,323.92812091700034,323.92812091700034,323.92812091700034,323.92812091700034,323.9361500829982,324.92872825000086,324.92872825000086,326.4045679580013,v,1,1.4693820829998003,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,126,2,31,c,1,1.2193525409966242,None,31,2,126,2,,,,,326.4150867499993,,326.4051707920007,326.4150867499993,327.4028005,327.4028005,327.4028005,327.4028005,327.4103455000004,328.40275054199446,328.40275054199446,329.6284933749994,c,1,1.2193525409966242,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,127,3,31,z,1,1.025935166006093,None,31,3,127,3,,,,,329.6535251669993,,329.6290980000049,329.6535251669993,330.6289205829962,330.6289205829962,330.6289205829962,330.6289205829962,330.64445058300043,331.628053249995,331.628053249995,332.6623993749963,z,1,1.025935166006093,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,128,0,32,x,1,0.8425028320052661,None,32,0,128,0,,,,,332.6722516250011,,332.6629135830008,332.6722516250011,333.66220316699764,333.66220316699764,333.66220316699764,333.66220316699764,333.670046291998,334.66138416700414,334.66138416700414,335.5099562079995,x,1,0.8425028320052661,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,129,1,32,v,1,1.1361860829929356,None,32,1,129,1,,,,,335.52038437500596,,335.5104846250033,335.52038437500596,336.50356199999806,336.50356199999806,336.50356199999806,336.50356199999806,336.51193766700453,337.5028275000077,337.5028275000077,338.64487208299397,v,1,1.1361860829929356,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,130,2,32,c,1,0.9990914579975652,None,32,2,130,2,,,,,338.6551450830011,,338.6453623749985,338.6551450830011,339.64564929199696,339.64564929199696,339.64564929199696,339.64564929199696,339.65351679199375,340.63683508300164,340.63683508300164,341.6383866670076,c,1,0.9990914579975652,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,131,3,32,z,1,2.391700499007129,None,32,3,131,3,,,,,341.6488994579995,,341.63898429200344,341.6488994579995,342.63629541700357,342.63629541700357,342.63629541700357,342.63629541700357,342.6439669579995,343.63674758300476,343.63674758300476,346.0381749579974,z,1,2.391700499007129,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,132,0,33,x,1,4.995856331996038,None,33,0,132,0,,,,,346.04748787499557,,346.0386671669985,346.04748787499557,347.0370575419947,347.0370575419947,347.0370575419947,347.0370575419947,347.04465629199694,348.0368109999981,348.0368109999981,353.0381918329949,x,1,4.995856331996038,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,133,1,33,v,1,1.2481483750016196,None,33,1,133,1,,,,,353.0474782920064,,353.0386877080018,353.0474782920064,354.0364084169996,354.0364084169996,354.0364084169996,354.0364084169996,354.04379629199684,355.0363826670073,355.0363826670073,356.2884840420011,v,1,1.2481483750016196,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,134,2,33,c,1,1.031080082000699,None,33,2,134,2,,,,,356.29869729200436,,356.2890258749976,356.29869729200436,357.28649112500716,357.28649112500716,357.28649112500716,357.28649112500716,357.29420045799634,358.2864969170041,358.2864969170041,359.32158725000045,c,1,1.031080082000699,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,135,3,33,z,1,1.329776206999668,None,33,3,135,3,,,,,359.3322181669937,,359.32216325000627,359.3322181669937,360.3198298329953,360.3198298329953,360.3198298329953,360.3198298329953,360.3275169169938,361.31974900000205,361.31974900000205,362.6547709169972,z,1,1.329776206999668,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,136,0,34,x,1,0.8343470410036389,None,34,0,136,0,,,,,362.6642137500021,,362.6552555829985,362.6642137500021,363.65375974999915,363.65375974999915,363.65375974999915,363.65375974999915,363.6615059169999,364.6459044999938,364.6459044999938,365.4876381250069,x,1,0.8343470410036389,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,137,1,34,v,1,1.1432980410027085,None,34,1,137,1,,,,,365.49637745799555,,365.48801366699627,365.49637745799555,366.4785597919981,366.4785597919981,366.4785597919981,366.4785597919981,366.4937423749943,367.4781918749941,367.4781918749941,368.6288693329989,v,1,1.1432980410027085,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,138,2,34,c,1,1.0846365409961436,None,34,2,138,2,,,,,368.6538310420001,,368.62945658300305,368.6538310420001,369.62909058299556,369.62909058299556,369.62909058299556,369.62909058299556,369.64419170799374,370.6286273750011,370.6286273750011,371.72198225000466,c,1,1.0846365409961436,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,139,3,34,z,1,1.1773629990057088,None,34,3,139,3,,,,,371.7318585830071,,371.7225257920072,371.7318585830071,372.7200198329956,372.7200198329956,372.7200198329956,372.7200198329956,372.727632042006,373.7199517919944,373.7199517919944,374.9053383749997,z,1,1.1773629990057088,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,140,0,35,x,1,0.893631416009157,None,35,0,140,0,,,,,374.9147171670047,,374.9058524169959,374.9147171670047,375.904170541995,375.904170541995,375.904170541995,375.904170541995,375.91183149999415,376.90383233300236,376.90383233300236,377.805326917005,x,1,0.893631416009157,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,141,1,35,v,1,0.8673485000035726,None,35,1,141,1,,,,,377.8153568330017,,377.80585579200124,377.8153568330017,378.80339637500583,378.80339637500583,378.80339637500583,378.80339637500583,378.8110695829964,379.80404233299487,379.80404233299487,380.67884337500436,v,1,0.8673485000035726,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,142,2,35,c,1,0.9866408739908366,None,35,2,142,2,,,,,380.6892318330065,,380.67936033300066,380.6892318330065,381.679386667005,381.679386667005,381.679386667005,381.679386667005,381.68730083300034,382.6706149579986,382.6706149579986,383.66203987499466,c,1,0.9866408739908366,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,143,3,35,z,1,0.8492461660061963,None,35,3,143,3,,,,,383.6724055829982,,383.6625269579963,383.6724055829982,384.66309570800513,384.66309570800513,384.66309570800513,384.66309570800513,384.6711833750014,385.6539863329963,385.6539863329963,386.5055109170062,z,1,0.8492461660061963,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,144,0,36,x,1,0.650262458002544,None,36,0,144,0,,,,,386.5158478749945,,386.50611383300566,386.5158478749945,387.5035045830009,387.5035045830009,387.5035045830009,387.5035045830009,387.5112214999972,388.50391041699913,388.50391041699913,389.1622838330077,x,1,0.650262458002544,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,145,1,36,v,1,1.038699540993548,None,36,1,145,1,,,,,389.17243216700444,,389.16277229199477,389.17243216700444,390.1631067080016,390.1631067080016,390.1631067080016,390.1631067080016,390.17114212500746,391.1534819579974,391.1534819579974,392.1961032919935,v,1,1.038699540993548,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,146,2,36,c,1,0.8631313320074696,None,36,2,146,2,,,,,392.22084062499925,,392.1965855419985,392.22084062499925,393.19598591700196,393.19598591700196,393.19598591700196,393.19598591700196,393.2115907499974,394.1951142500038,394.1951142500038,395.0629270829959,c,1,0.8631313320074696,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,147,3,36,z,1,0.9131405410007574,None,36,3,147,3,,,,,395.0730407499941,,395.0634500830056,395.0730407499941,396.0629150830064,396.0629150830064,396.0629150830064,396.0629150830064,396.07026799999585,397.06297295799595,397.06297295799595,397.97926408299827,z,1,0.9131405410007574,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,148,0,37,x,1,1.1004883330024313,None,37,0,148,0,,,,,398.0040904579946,,397.97987770799955,398.0040904579946,398.97962733299937,398.97962733299937,398.97962733299937,398.97962733299937,398.99510770800407,399.97965662500064,399.97965662500064,401.0889670000033,x,1,1.1004883330024313,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,149,1,37,v,1,1.094656582994503,None,37,1,149,1,,,,,401.0988455829938,,401.0894735829934,401.0988455829938,402.0870424169989,402.0870424169989,402.0870424169989,402.0870424169989,402.09521533299994,403.0875025830028,403.0875025830028,404.18919099999766,v,1,1.094656582994503,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,150,2,37,c,1,1.6925393330020597,None,37,2,150,2,,,,,404.1995983749948,,404.18990812500124,404.1995983749948,405.1876801250037,405.1876801250037,405.1876801250037,405.1876801250037,405.19452624999394,406.1874995420076,406.1874995420076,407.88832195800205,c,1,1.6925393330020597,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,151,3,37,z,1,0.8024832489900291,None,37,3,151,3,,,,,407.8980802080041,,407.8888342499995,407.8980802080041,408.87994262500433,408.87994262500433,408.87994262500433,408.87994262500433,408.89542454200273,409.8786579169973,409.8786579169973,410.68923058299697,z,1,0.8024832489900291,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,152,0,38,x,1,0.6794684999913443,None,38,0,152,0,,,,,410.69920912499947,,410.6898867919954,410.69920912499947,411.68714908299444,411.68714908299444,411.68714908299444,411.68714908299444,411.69475945799786,412.68766587499704,412.68766587499704,413.37227587499365,x,1,0.6794684999913443,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,153,1,38,v,1,1.4838217490032548,None,38,1,153,1,,,,,413.3814955830021,,413.3727674999973,413.3814955830021,414.37097645799804,414.37097645799804,414.37097645799804,414.37097645799804,414.37870804200065,415.37096241700056,415.37096241700056,416.8632437079941,v,1,1.4838217490032548,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,154,2,38,c,1,1.0028474160062615,None,38,2,154,2,,,,,416.887823750003,,416.863766208,416.887823750003,417.86319950000325,417.86319950000325,417.86319950000325,417.86319950000325,417.87841208299506,418.8632265000051,418.8632265000051,419.87240962499345,c,1,1.0028474160062615,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,155,3,38,z,1,1.002758457994787,None,38,3,155,3,,,,,419.88196812500246,,419.87290316699364,419.88196812500246,420.8710414579982,420.8710414579982,420.8710414579982,420.8710414579982,420.8784905000066,421.8711137079954,421.8711137079954,422.87957866699435,z,1,1.002758457994787,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,156,0,39,x,1,0.8299819990061224,None,39,0,156,0,,,,,422.8894297499937,,422.8800590000028,422.8894297499937,423.88020808300644,423.88020808300644,423.88020808300644,423.88020808300644,423.8882564170053,424.8799038330035,424.8799038330035,425.7130434580031,x,1,0.8299819990061224,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,157,1,39,v,1,0.8287098330038134,None,39,1,157,1,,,,,425.73803999999654,,425.7135099169973,425.73803999999654,426.713419000007,426.713419000007,426.713419000007,426.713419000007,426.7284424170066,427.71324033300334,427.71324033300334,428.5458118749957,v,1,0.8287098330038134,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,158,2,39,c,1,0.30190704099368304,None,39,2,158,2,,,,,428.5556166669994,,428.5463020419993,428.5556166669994,429.5470292920072,429.5470292920072,429.5470292920072,429.5470292920072,429.5470292920072,430.5377776670066,430.5377776670066,430.8443143330078,c,1,0.30190704099368304,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,159,3,39,z,1,0.9165094990021316,None,39,3,159,3,,,,,430.8544150420057,,430.8447607919952,430.8544150420057,431.8378663750045,431.8378663750045,431.8378663750045,431.8378663750045,431.8461365419935,432.83821191699826,432.83821191699826,433.76289495799574,z,1,0.9165094990021316,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,160,0,40,x,1,0.49026416600099765,None,40,0,160,0,,,,,433.7734356669971,,433.76341949999915,433.7734356669971,434.7545861249964,434.7545861249964,434.7545861249964,434.7545861249964,434.77121750000515,435.7545333330054,435.7545333330054,436.24636362500314,x,1,0.49026416600099765,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,161,1,40,v,1,0.9328499160037609,None,40,1,161,1,,,,,436.25622362499416,,436.24685295800737,436.25622362499416,437.23824649999733,437.23824649999733,437.23824649999733,437.23824649999733,437.254547250006,438.2467759580031,438.2467759580031,439.1896810420003,v,1,0.9328499160037609,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,162,2,40,c,1,0.38975929099251516,None,40,2,162,2,,,,,439.1997354579944,,439.1902819579991,439.1997354579944,440.1880063330027,440.1880063330027,440.1880063330027,440.1880063330027,440.1957388330047,441.1879337080027,441.1879337080027,441.5795407919941,c,1,0.38975929099251516,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,163,3,40,z,1,0.9093785409932025,None,40,3,163,3,,,,,441.5874982499954,,441.5800449579983,441.5874982499954,442.5801627500041,442.5801627500041,442.5801627500041,442.5801627500041,442.5801627500041,443.5714581670036,443.5714581670036,444.48993374999554,z,1,0.9093785409932025,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,164,0,41,x,1,0.40369116599322297,None,41,0,164,0,,,,,444.49957724999695,,444.49039666699537,444.49957724999695,445.4879673749965,445.4879673749965,445.4879673749965,445.4879673749965,445.49564916700183,446.48795929200423,446.48795929200423,446.8969519999955,x,1,0.40369116599322297,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,165,1,41,v,1,0.9638976249989355,None,41,1,165,1,,,,,446.9213748330076,,446.897461792003,446.9213748330076,447.89717645800556,447.89717645800556,447.89717645800556,447.89717645800556,447.9129554999963,448.8967400830006,448.8967400830006,449.86309345799964,v,1,0.9638976249989355,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,166,2,41,c,1,0.9668004159902921,None,41,2,166,2,,,,,449.87314362499455,,449.8635817500035,449.87314362499455,450.8637090830016,450.8637090830016,450.8637090830016,450.8637090830016,450.8717740830034,451.8627635830053,451.8627635830053,452.83976262499345,c,1,0.9668004159902921,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,167,3,41,z,1,0.9351508739928249,None,41,3,167,3,,,,,452.8500975420029,,452.8403331669979,452.8500975420029,453.83754862500064,453.83754862500064,453.83754862500064,453.83754862500064,453.84517341699393,454.8383798750001,454.8383798750001,455.78040429200337,z,1,0.9351508739928249,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,168,0,42,x,1,1.1657001660059905,None,42,0,168,0,,,,,455.80505829199683,,455.7809198330069,455.80505829199683,456.7804218329984,456.7804218329984,456.7804218329984,456.7804218329984,456.79636137500347,457.77996158300084,457.77996158300084,458.9561833750049,x,1,1.1657001660059905,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,169,1,42,v,1,1.5127143749996321,None,42,1,169,1,,,,,458.9657487079967,,458.95669912500307,458.9657487079967,459.9543830420007,459.9543830420007,459.9543830420007,459.9543830420007,459.9624657920067,460.9548397920007,460.9548397920007,462.4728854999994,v,1,1.5127143749996321,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,170,2,42,c,1,1.182351748997462,None,42,2,170,2,,,,,462.4831526670023,,462.47343291700236,462.4831526670023,463.4717287920066,463.4717287920066,463.4717287920066,463.4717287920066,463.4793639999989,464.4710992080072,464.4710992080072,465.65606491699873,c,1,1.182351748997462,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,171,3,42,z,1,1.0937115819979226,None,42,3,171,3,,,,,465.6654729580041,,465.65655124999466,465.6654729580041,466.6473337500065,466.6473337500065,466.6473337500065,466.6473337500065,466.6630029579974,467.6549203330069,467.6549203330069,468.7562928749976,z,1,1.0937115819979226,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,172,0,43,x,1,1.0164845830004197,None,43,0,172,0,,,,,468.7661317500024,,468.75677220799844,468.7661317500024,469.7549790829944,469.7549790829944,469.7549790829944,469.7549790829944,469.7627220419963,470.75494054199953,470.75494054199953,471.77306099999987,x,1,1.0164845830004197,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,173,1,43,v,1,1.2697917909972603,None,43,1,173,1,,,,,471.7834482920007,,471.77362804200675,471.7834482920007,472.7712424170022,472.7712424170022,472.7712424170022,472.7712424170022,472.7794679170038,473.7716245000047,473.7716245000047,475.04672204199596,v,1,1.2697917909972603,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,174,2,43,c,1,0.9925979989930056,None,43,2,174,2,,,,,475.05720983300125,,475.0472197920026,475.05720983300125,476.0471657080052,476.0471657080052,476.0471657080052,476.0471657080052,476.0550880829978,477.04670770799567,477.04670770799567,478.0466036669968,c,1,0.9925979989930056,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,175,3,43,z,1,1.0797996250039432,None,43,3,175,3,,,,,478.056659666996,,478.0470847079996,478.056659666996,479.0472173750022,479.0472173750022,479.0472173750022,479.0472173750022,479.0552138329949,480.04658875000314,480.04658875000314,481.12986375000037,z,1,1.0797996250039432,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,176,0,44,x,1,1.0015596659941366,None,44,0,176,0,,,,,481.1401300830039,,481.13035704199865,481.1401300830039,482.13063404199784,482.13063404199784,482.13063404199784,482.13063404199784,482.1384260420018,483.1217202919943,483.1217202919943,484.1298810419976,x,1,1.0015596659941366,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,177,1,44,v,1,1.277829248996568,None,44,1,177,1,,,,,484.13967020799464,,484.13036391700734,484.13967020799464,485.1212589170027,485.1212589170027,485.1212589170027,485.1212589170027,485.13800824999635,486.13044645800255,486.13044645800255,487.41261579199636,v,1,1.277829248996568,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,178,2,44,c,1,1.0254098320001503,None,44,2,178,2,,,,,487.4224834170018,,487.41313549999904,487.4224834170018,488.4047165420052,488.4047165420052,488.4047165420052,488.4047165420052,488.42139437500737,489.40580837499874,489.40580837499874,490.44010233299923,c,1,1.0254098320001503,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,179,3,44,z,1,1.1621981659991434,None,44,3,179,3,,,,,490.4504661249957,,490.4406836249982,490.4504661249957,491.43804599999567,491.43804599999567,491.43804599999567,491.43804599999567,491.4456627920008,492.43804166700284,492.43804166700284,493.60677533299895,z,1,1.1621981659991434,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-50,x,180,0,45,x,1,0.8014531250082655,None,45,0,180,0,,,,,493.6169493750058,,493.6073820830061,493.6169493750058,494.6047143750038,494.6047143750038,494.6047143750038,494.6047143750038,494.61216391700145,495.60472391700023,495.60472391700023,496.41331970799365,x,1,0.8014531250082655,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
150,v,181,1,45,v,1,1.1455218739865813,None,45,1,181,1,,,,,496.4234519580059,,496.41381887500756,496.4234519580059,497.40482154200436,497.40482154200436,497.40482154200436,497.40482154200436,497.4221197080042,498.4047786250012,498.4047786250012,499.556931500003,v,1,1.1455218739865813,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
50,c,182,2,45,c,1,1.782253707991913,None,45,2,182,2,,,,,499.5675229579938,,499.5575404580013,499.5675229579938,500.5549907079985,500.5549907079985,500.5549907079985,500.5549907079985,500.56298708300164,501.5548444580054,501.5548444580054,503.33998462499585,c,1,1.782253707991913,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
-150,z,183,3,45,z,1,0.9984524579922436,None,45,3,183,3,,,,,503.3492218750034,,503.3404741669947,503.3492218750034,504.3291646669968,504.3291646669968,504.3291646669968,504.3291646669968,504.3461389580043,505.3386497080064,505.3386497080064,506.3401806670008,z,1,0.9984524579922436,None,,,,,parti4,001,2025-10-02_16h18.12.645,MotorSequenceLearning_NupurShah,,2025.1.1,119.47175659205593,2025-10-02 16h18.27.148750 +0530,
