pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,122,2,30,c,1,0.6955709579924587,None,30,2,122,2,,,,,346.78335562499706,,346.77369670799817,346.78335562499706,347.771069082999,347.771069082999,347.771069082999,347.771069082999,347.77873108300264,348.77179408300435,348.77179408300435,349.4731105410028,c,1,0.6955709579924587,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,123,3,30,z,1,0.7755056239984697,None,30,3,123,3,,,,,349.483283249996,,349.47367241600296,349.483283249996,350.472625082999,350.472625082999,350.472625082999,350.472625082999,350.47969366599864,351.4715771659976,351.4715771659976,352.256239416005,z,1,0.7755056239984697,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,124,0,31,x,1,1.2549347489984939,None,31,0,124,0,,,,,352.26585166600125,,352.2567596660083,352.26585166600125,353.25504833299783,353.25504833299783,353.25504833299783,353.25504833299783,353.2626965410018,354.25508075000835,354.25508075000835,355.5133516250062,x,1,1.2549347489984939,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,125,1,31,v,1,1.725504499001545,None,31,1,125,1,,,,,355.5238378750073,,355.5138502500049,355.5238378750073,356.5051239160093,356.5051239160093,356.5051239160093,356.5051239160093,356.52170216600643,357.50451325000904,357.50451325000904,359.2396342080028,v,1,1.725504499001545,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,126,2,31,c,1,1.5357474990014452,None,31,2,126,2,,,,,359.2493535829999,,359.24015312500705,359.2493535829999,360.23091787500016,360.23091787500016,360.23091787500016,360.23091787500016,360.24567487499735,361.23840600000403,361.23840600000403,362.7803056249977,c,1,1.5357474990014452,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,127,3,31,z,1,0.7886343330028467,None,31,3,127,3,,,,,362.8052461250045,,362.78078258300957,362.8052461250045,363.7808238330035,363.7808238330035,363.7808238330035,363.7808238330035,363.7963627910067,364.78055854100967,364.78055854100967,365.57313558300666,z,1,0.7886343330028467,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,128,0,32,x,1,1.5657157500099856,None,32,0,128,0,,,,,365.58302175000426,,365.573610958003,365.58302175000426,366.57185408299847,366.57185408299847,366.57185408299847,366.57185408299847,366.57959329099685,367.5712904999964,367.5712904999964,369.1399976660032,x,1,1.5657157500099856,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,129,1,32,v,1,2.6581829159986228,None,32,1,129,1,,,,,369.15032549999887,,369.14072666600987,369.15032549999887,370.1388501659967,370.1388501659967,370.1388501659967,370.1388501659967,370.14582945800794,371.13880800000334,371.13880800000334,373.80616720800754,v,1,2.6581829159986228,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,130,2,32,c,1,0.7806367489974946,None,32,2,130,2,,,,,373.8165772909997,,373.80676816600317,373.8165772909997,374.79759699999704,374.79759699999704,374.79759699999704,374.79759699999704,374.81305504099873,375.79736637500173,375.79736637500173,376.5805340000079,c,1,0.7806367489974946,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,131,3,32,z,1,1.0891118750005262,None,32,3,131,3,,,,,376.59089554099774,,376.5810225830064,376.59089554099774,377.5810225410096,377.5810225410096,377.5810225410096,377.5810225410096,377.5889287500031,378.579860458005,378.579860458005,379.67349004100834,z,1,1.0891118750005262,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,132,0,33,x,1,0.8099279580055736,None,33,0,132,0,,,,,379.68434495800466,,379.674036041004,379.68434495800466,380.6720571659971,380.6720571659971,380.6720571659971,380.6720571659971,380.68008995799755,381.6720515830093,381.6720515830093,382.4901069159969,x,1,0.8099279580055736,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,133,1,33,v,1,0.9127634159958689,None,33,1,133,1,,,,,382.5001032500004,,382.4906177500088,382.5001032500004,383.4882557079982,383.4882557079982,383.4882557079982,383.4882557079982,383.4959987500042,384.48827462500776,384.48827462500776,385.40643387500313,v,1,0.9127634159958689,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,134,2,33,c,1,0.8505924159981078,None,33,2,134,2,,,,,385.41576762500335,,385.406920333,385.41576762500335,386.399086083009,386.399086083009,386.399086083009,386.399086083009,386.4071632910054,387.3974035410065,387.3974035410065,388.25684683299914,c,1,0.8505924159981078,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,135,3,33,z,1,0.9904715409938945,None,33,3,135,3,,,,,388.26615212499746,,388.257326166,388.26615212499746,389.25551004101,389.25551004101,389.25551004101,389.25551004101,389.263344291001,390.25541749999684,390.25541749999684,391.2475308330031,z,1,0.9904715409938945,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,136,0,34,x,1,1.9589478739944752,None,34,0,136,0,,,,,391.27244166600576,,391.2480009580031,391.27244166600576,392.2473025000072,392.2473025000072,392.2473025000072,392.2473025000072,392.26259199999913,393.24680925000575,393.24680925000575,395.2137155410019,x,1,1.9589478739944752,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,137,1,34,v,1,1.0953156239993405,None,34,1,137,1,,,,,395.2238448749995,,395.21424820800894,395.2238448749995,396.21460687500075,396.21460687500075,396.21460687500075,396.21460687500075,396.22267458299757,397.20561783300946,397.20561783300946,398.30711475000135,v,1,1.0953156239993405,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,138,2,34,c,1,1.153210123986355,None,34,2,138,2,,,,,398.3173645409988,,398.3076825830067,398.3173645409988,399.3055463750061,399.3055463750061,399.3055463750061,399.3055463750061,399.3131880830042,400.30556404100207,400.30556404100207,401.4645285000006,c,1,1.153210123986355,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,139,3,34,z,1,0.8013603329891339,None,34,3,139,3,,,,,401.4744151250052,,401.4650266660028,401.4744151250052,402.4636160000082,402.4636160000082,402.4636160000082,402.4636160000082,402.4719312500092,403.46437145800155,403.46437145800155,404.2736131660058,z,1,0.8013603329891339,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,140,0,35,x,1,1.086564790995908,None,35,0,140,0,,,,,404.28322412499983,,404.27417204099766,404.28322412499983,405.27229470800376,405.27229470800376,405.27229470800376,405.27229470800376,405.2797652080044,406.27228991599986,406.27228991599986,407.3641447080008,x,1,1.086564790995908,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,141,1,35,v,1,0.9271408320055343,None,35,1,141,1,,,,,407.37430483300705,,407.3646354579978,407.37430483300705,408.364647082999,408.364647082999,408.364647082999,408.364647082999,408.3724450410082,409.36465775000397,409.36465775000397,410.2974782500096,v,1,0.9271408320055343,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,142,2,35,c,1,1.2093439580057748,None,35,2,142,2,,,,,410.3073519580066,,410.2979628750036,410.3073519580066,411.2978880830051,411.2978880830051,411.2978880830051,411.2978880830051,411.3057316659979,412.28925845799677,412.28925845799677,413.50694033299806,c,1,1.2093439580057748,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,143,3,35,z,1,0.7366664580040378,None,35,3,143,3,,,,,413.51674366599764,,413.5074607080023,413.51674366599764,414.4981042080035,414.4981042080035,414.4981042080035,414.4981042080035,414.51313162500446,415.50604729099723,415.50604729099723,416.2475992079999,z,1,0.7366664580040378,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,144,0,36,x,1,0.8255800820043078,None,36,0,144,0,,,,,416.2581002500083,,416.248205958007,416.2581002500083,417.2480291660031,417.2480291660031,417.2480291660031,417.2480291660031,417.2558762080007,418.2479118330084,418.2479118330084,419.08156804100145,x,1,0.8255800820043078,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,145,1,36,v,1,0.8695327489986084,None,36,1,145,1,,,,,419.1059570409998,,419.08206758300366,419.1059570409998,420.08131604100345,420.08131604100345,420.08131604100345,420.08131604100345,420.0962967910018,421.0801912910101,421.0801912910101,421.9572011249984,v,1,0.8695327489986084,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,146,2,36,c,1,0.7068666240083985,None,36,2,146,2,,,,,421.967341666008,,421.95773491600994,421.967341666008,422.95541916599905,422.95541916599905,422.95541916599905,422.95541916599905,422.9630896660092,423.95582595800806,423.95582595800806,424.67398633300036,c,1,0.7068666240083985,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,147,3,36,z,1,0.7561711660091532,None,36,3,147,3,,,,,424.6831268329988,,424.67447187499783,424.6831268329988,425.67209533300775,425.67209533300775,425.67209533300775,425.67209533300775,425.6802180829982,426.67257229100505,426.67257229100505,427.4306595000089,z,1,0.7561711660091532,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,148,0,37,x,1,0.8089552489982452,None,37,0,148,0,,,,,427.43926854099846,,427.43112649999966,427.43926854099846,428.42276587500237,428.42276587500237,428.42276587500237,428.42276587500237,428.43011679100164,429.42259075000766,429.42259075000766,430.2409238330001,x,1,0.8089552489982452,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,149,1,37,v,1,0.8691736660111928,None,37,1,149,1,,,,,430.25131116600824,,430.2414907080092,430.25131116600824,431.2395395830099,431.2395395830099,431.2395395830099,431.2395395830099,431.2473131250008,432.2393558330077,432.2393558330077,433.1141696660052,v,1,0.8691736660111928,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,150,2,37,c,1,0.4013955819973489,None,37,2,150,2,,,,,433.12380191600823,,433.11466116600786,433.12380191600823,434.10608275000413,434.10608275000413,434.10608275000413,434.10608275000413,434.1226689580071,435.10608091599715,435.10608091599715,435.5142778330046,c,1,0.4013955819973489,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,151,3,37,z,1,1.1114959990081843,None,37,3,151,3,,,,,435.52430620799714,,435.51477083300415,435.52430620799714,436.5060424999974,436.5060424999974,436.5060424999974,436.5060424999974,436.5228800409968,437.5060572910006,437.5060572910006,438.62398866600415,z,1,1.1114959990081843,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,152,0,38,x,1,0.8041176249971613,None,38,0,152,0,,,,,438.63408091600286,,438.6245428330003,438.63408091600286,439.62312279100297,439.62312279100297,439.62312279100297,439.62312279100297,439.6315223749989,440.6223076660099,440.6223076660099,441.4309578329994,x,1,0.8041176249971613,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,153,1,38,v,1,1.078802916003042,None,38,1,153,1,,,,,441.4413318750012,,441.4314429579972,441.4413318750012,442.4328277910099,442.4328277910099,442.4328277910099,442.4328277910099,442.4406294579967,443.4227915829979,443.4227915829979,444.5075166250026,v,1,1.078802916003042,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,154,2,38,c,1,0.8932320830062963,None,38,2,154,2,,,,,444.51740608300315,,444.5080144579988,444.51740608300315,445.5063140830025,445.5063140830025,445.5063140830025,445.5063140830025,445.5135958750034,446.5061537500005,446.5061537500005,447.40764616600063,c,1,0.8932320830062963,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,155,3,38,z,1,1.1422601239901269,None,38,3,155,3,,,,,447.418329291002,,447.4082247500046,447.418329291002,448.40620395800215,448.40620395800215,448.40620395800215,448.40620395800215,448.4139945000061,449.4062256659963,449.4062256659963,450.5579775410006,z,1,1.1422601239901269,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,156,0,39,x,1,0.484888206992764,None,39,0,156,0,,,,,450.56808095800807,,450.5585953749978,450.56808095800807,451.55576979099715,451.55576979099715,451.55576979099715,451.55576979099715,451.56342908300576,452.55630250000104,452.55630250000104,453.04840883299767,x,1,0.484888206992764,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,157,1,39,v,1,0.9079020829958608,None,39,1,157,1,,,,,453.0729627910041,,453.0489239160088,453.0729627910041,454.0487758329982,454.0487758329982,454.0487758329982,454.0487758329982,454.06448262500635,455.040209083003,455.040209083003,455.95828358300787,v,1,0.9079020829958608,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,158,2,39,c,1,0.8657674160058377,None,39,2,158,2,,,,,455.9663381249993,,455.95894016600505,455.9663381249993,456.9565476660064,456.9565476660064,456.9565476660064,456.9565476660064,456.96394258301007,457.95652283300296,457.95652283300296,458.8243891660095,c,1,0.8657674160058377,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,159,3,39,z,1,0.7320384999911766,None,39,3,159,3,,,,,458.83478129100695,,458.82504483300727,458.83478129100695,459.82329991601,459.82329991601,459.82329991601,459.82329991601,459.83097987499787,460.82314008299727,460.82314008299727,461.55756120799924,z,1,0.7320384999911766,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,160,0,40,x,1,0.8179309580009431,None,40,0,160,0,,,,,461.567150916002,,461.5580610409961,461.567150916002,462.55591750000895,462.55591750000895,462.55591750000895,462.55591750000895,462.5636013750045,463.55637508300424,463.55637508300424,464.38155662499776,x,1,0.8179309580009431,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,161,1,40,v,1,1.1416436659928877,None,40,1,161,1,,,,,464.4065052079968,,464.3821802080056,464.4065052079968,465.382245832996,465.382245832996,465.382245832996,465.382245832996,465.39715479100414,466.38168470800156,466.38168470800156,467.5312407910096,v,1,1.1416436659928877,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,162,2,40,c,1,0.7791278740041889,None,40,2,162,2,,,,,467.5414990410063,,467.53175537500647,467.5414990410063,468.53189533299883,468.53189533299883,468.53189533299883,468.53189533299883,468.53988345799735,469.5231898330094,469.5231898330094,470.30717749999894,c,1,0.7791278740041889,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,163,3,40,z,1,0.7245497070107376,None,40,3,163,3,,,,,470.3137101250031,,470.3076468329964,470.3137101250031,471.29818275000434,471.29818275000434,471.29818275000434,471.29818275000434,471.30600233300356,472.29770333300985,472.29770333300985,473.0245793750073,z,1,0.7245497070107376,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,164,0,41,x,1,0.7569508329906967,None,41,0,164,0,,,,,473.0312390830077,,473.02504170800967,473.0312390830077,474.0227551249991,474.0227551249991,474.0227551249991,474.0227551249991,474.03045270800067,475.0232367080025,475.0232367080025,475.78168779100815,x,1,0.7569508329906967,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,165,1,41,v,1,0.8283642490132479,None,41,1,165,1,,,,,475.8067603750096,,475.7822857499996,475.8067603750096,476.7823488330032,476.7823488330032,476.7823488330032,476.7823488330032,476.7979285409965,477.78178099999786,477.78178099999786,478.61496891600837,v,1,0.8283642490132479,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,166,2,41,c,1,0.8785108330048388,None,41,2,166,2,,,,,478.6253270830057,,478.61549179100257,478.6253270830057,479.6153472080041,479.6153472080041,479.6153472080041,479.6153472080041,479.623254332997,480.6156149580056,480.6156149580056,481.4979432079999,c,1,0.8785108330048388,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,167,3,41,z,1,0.9541445409995504,None,41,3,167,3,,,,,481.5080719580001,,481.4984437910025,481.5080719580001,482.4894623750006,482.4894623750006,482.4894623750006,482.4894623750006,482.50682895800855,483.49002158299845,483.49002158299845,484.4483262499998,z,1,0.9541445409995504,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,168,0,42,x,1,0.6654908740019891,None,42,0,168,0,,,,,484.458086041006,,484.44879720800964,484.458086041006,485.44902166600514,485.44902166600514,485.44902166600514,485.44902166600514,485.4571261250094,486.4395425410039,486.4395425410039,487.10763425000187,x,1,0.6654908740019891,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,169,1,42,v,1,0.8478079159976915,None,42,1,169,1,,,,,487.11787341600575,,487.1082011249964,487.11787341600575,488.0993682499975,488.0993682499975,488.0993682499975,488.0993682499975,488.1146802500007,489.1062228750088,489.1062228750088,489.9580104159977,v,1,0.8478079159976915,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,170,2,42,c,1,0.782806666000397,None,42,2,170,2,,,,,489.9682493750006,,489.9585604580061,489.9682493750006,490.9562781660061,490.9562781660061,490.9562781660061,490.9562781660061,490.9639635000058,491.95624187499925,491.95624187499925,492.74165858300694,c,1,0.782806666000397,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,171,3,42,z,1,0.827485041008913,None,42,3,171,3,,,,,492.7522713750077,,492.74225708300946,492.7522713750077,493.73967791600444,493.73967791600444,493.73967791600444,493.73967791600444,493.74759900000936,494.73965662500996,494.73965662500996,495.5747912500083,z,1,0.827485041008913,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,172,0,43,x,1,0.91098591600894,None,43,0,172,0,,,,,495.5842603750061,,495.5752757500013,495.5842603750061,496.57292099999904,496.57292099999904,496.57292099999904,496.57292099999904,496.58054979100416,497.57293220800057,497.57293220800057,498.4907834580081,x,1,0.91098591600894,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,173,1,43,v,1,1.0176317500008736,None,43,1,173,1,,,,,498.50016045800294,,498.491302541006,498.50016045800294,499.48231487500016,499.48231487500016,499.48231487500016,499.48231487500016,499.49789504100045,500.4824251250102,500.4824251250102,501.50782658300886,v,1,1.0176317500008736,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,174,2,43,c,1,0.9027150409965543,None,43,2,174,2,,,,,501.51685854099924,,501.50830120799947,501.51685854099924,502.4990528750059,502.4990528750059,502.4990528750059,502.4990528750059,502.51402445799613,503.49827379100316,503.49827379100316,504.4082542499964,c,1,0.9027150409965543,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,175,3,43,z,1,0.9621091239969246,None,43,3,175,3,,,,,504.4176160830102,,504.4087347080058,504.4176160830102,505.40661220799666,505.40661220799666,505.40661220799666,505.40661220799666,505.4147221250023,506.406932124999,506.406932124999,507.3753657500056,z,1,0.9621091239969246,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,176,0,44,x,1,1.1813320410001324,None,44,0,176,0,,,,,507.38552229100605,,507.37590904100216,507.38552229100605,508.37314350000815,508.37314350000815,508.37314350000815,508.37314350000815,508.3804667079967,509.37357762499596,509.37357762499596,510.55833183300274,x,1,1.1813320410001324,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,177,1,44,v,1,0.9288058329984779,None,44,1,177,1,,,,,510.5680217909976,,510.5588253330061,510.5680217909976,511.55707329099823,511.55707329099823,511.55707329099823,511.55707329099823,511.56479324999964,512.5570600000065,512.5570600000065,513.4917382080021,v,1,0.9288058329984779,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,178,2,44,c,1,0.8725327080028364,None,44,2,178,2,,,,,513.5015013329976,,513.492226250004,513.5015013329976,514.4899877910066,514.4899877910066,514.4899877910066,514.4899877910066,514.4977677080024,515.4903790829994,515.4903790829994,516.3642003330024,c,1,0.8725327080028364,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,179,3,44,z,1,0.7568181239912519,None,44,3,179,3,,,,,516.3734617910086,,516.3646760410047,516.3734617910086,517.356600375002,517.356600375002,517.356600375002,517.356600375002,517.3645904160076,518.3570781660092,518.3570781660092,519.1154679580068,z,1,0.7568181239912519,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-50,x,180,0,45,x,1,0.6890538320003543,None,45,0,180,0,,,,,519.1260278749978,,519.1161057080026,519.1260278749978,520.1155648330023,520.1155648330023,520.1155648330023,520.1155648330023,520.1237924580055,521.1156970410084,521.1156970410084,521.8086138750077,x,1,0.6890538320003543,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
150,v,181,1,45,v,1,0.7430271240009461,None,45,1,181,1,,,,,521.8188326250092,,521.8091622909997,521.8188326250092,522.806691040998,522.806691040998,522.806691040998,522.806691040998,522.8145175829995,523.8066546659975,523.8066546659975,524.5586705830065,v,1,0.7430271240009461,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
50,c,182,2,45,c,1,0.813509248997434,None,45,2,182,2,,,,,524.5690923329967,,524.5592182910041,524.5690923329967,525.5567322499992,525.5567322499992,525.5567322499992,525.5567322499992,525.5642887910071,526.5571784159984,526.5571784159984,527.3751447499963,c,1,0.813509248997434,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
-150,z,183,3,45,z,1,0.9548228740022751,None,45,3,183,3,,,,,527.3848720829992,,527.3756413750089,527.3848720829992,528.3734425000002,528.3734425000002,528.3734425000002,528.3734425000002,528.3807646250061,529.3738834579999,529.3738834579999,530.3322477500042,z,1,0.9548228740022751,None,,,,,parti2,001,2025-10-02_15h11.06.451,MotorSequenceLearning_NupurShah,,2025.1.1,119.29573714860963,2025-10-02 15h11.40.196533 +0530,
