pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,122,2,30,c,1,0.29271533199062105,None,30,2,122,2,,,,,300.36362895800266,,300.3538664160005,300.36362895800266,301.3515732079977,301.3515732079977,301.3515732079977,301.3515732079977,301.35924404099933,302.35154829100065,302.35154829100065,302.65343108300294,c,1,0.29271533199062105,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,123,3,30,z,1,0.7888076249946607,None,30,3,123,3,,,,,302.6624820409925,,302.65391537500545,302.6624820409925,303.6516664160008,303.6516664160008,303.6516664160008,303.6516664160008,303.6595064160065,304.65150616600295,304.65150616600295,305.44387241599907,z,1,0.7888076249946607,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,124,0,31,x,1,0.8632488750008633,None,31,0,124,0,,,,,305.45403900000383,,305.44434916600585,305.45403900000383,306.4444956660009,306.4444956660009,306.4444956660009,306.4444956660009,306.4517425829981,307.4430980409961,307.4430980409961,308.31086333299754,x,1,0.8632488750008633,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,125,1,31,v,1,1.0667888330062851,None,31,1,125,1,,,,,308.32106087499415,,308.3113754160004,308.32106087499415,309.319130666001,309.319130666001,309.319130666001,309.319130666001,309.3360095829994,310.3103068329947,310.3103068329947,311.3866816660011,v,1,1.0667888330062851,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,126,2,31,c,1,0.35546974900353234,None,31,2,126,2,,,,,311.395995333005,,311.3871707079961,311.395995333005,312.3778908749955,312.3778908749955,312.3778908749955,312.3778908749955,312.39342350000516,313.37778341599915,313.37778341599915,313.73678887500137,c,1,0.35546974900353234,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,127,3,31,z,1,0.24616804100514855,None,31,3,127,3,,,,,313.7459307079989,,313.7372624999989,313.7459307079989,314.73504358300124,314.73504358300124,314.73504358300124,314.73504358300124,314.7428337080055,315.7350420830044,315.7350420830044,315.9867052500049,z,1,0.24616804100514855,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,128,0,32,x,1,0.29826862399931997,None,32,0,128,0,,,,,315.9962200000009,,315.9871740410017,315.9962200000009,316.97827854100615,316.97827854100615,316.97827854100615,316.97827854100615,316.9938375829952,317.9770378329995,317.9770378329995,318.2774513329932,x,1,0.29826862399931997,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,129,1,32,v,1,0.29161675000796095,None,32,1,129,1,,,,,318.30224937500316,,318.2781766249973,318.30224937500316,319.27753941599804,319.27753941599804,319.27753941599804,319.27753941599804,319.2925044159929,320.27749033299915,320.27749033299915,320.57057675000397,v,1,0.29161675000796095,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,130,2,32,c,1,0.38664274899929296,None,32,2,130,2,,,,,320.58076254099433,,320.5711940409965,320.58076254099433,321.568498624998,321.568498624998,321.568498624998,321.568498624998,321.5760485409992,322.56842566600244,322.56842566600244,322.9612558749941,c,1,0.38664274899929296,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,131,3,32,z,1,0.32205724900995847,None,32,3,131,3,,,,,322.97122291599226,,322.961751750001,322.97122291599226,323.96189674999914,323.96189674999914,323.96189674999914,323.96189674999914,323.97024220800085,324.96018220800033,324.96018220800033,325.2864453749935,z,1,0.32205724900995847,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,132,0,33,x,1,0.424175208012457,None,33,0,132,0,,,,,325.293127500001,,325.2869217910047,325.293127500001,326.278509374999,326.278509374999,326.278509374999,326.278509374999,326.2865766659961,327.28593795800407,327.28593795800407,327.73638854100136,x,1,0.424175208012457,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,133,1,33,v,1,0.33329495799262077,None,33,1,133,1,,,,,327.7530032909999,,327.73697287500545,327.7530032909999,328.728441750005,328.728441750005,328.728441750005,328.728441750005,328.7432453329966,329.72678058300517,329.72678058300517,330.0622034160042,v,1,0.33329495799262077,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,134,2,33,c,1,0.2746256660029758,None,33,2,134,2,,,,,330.0732107079966,,330.06275833300606,330.0732107079966,331.0614595829975,331.0614595829975,331.0614595829975,331.0614595829975,331.0693045829976,332.06043916600174,332.06043916600174,332.3366771250003,c,1,0.2746256660029758,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,135,3,33,z,1,0.3882808749913238,None,33,3,135,3,,,,,332.34685979099595,,332.3372173749958,332.34685979099595,333.3359097909997,333.3359097909997,333.3359097909997,333.3359097909997,333.34360550000565,334.3278511660028,334.3278511660028,334.7205121250008,z,1,0.3882808749913238,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,136,0,34,x,1,0.40899670800718013,None,34,0,136,0,,,,,334.73002304100373,,334.7210192909988,334.73002304100373,335.71866549999686,335.71866549999686,335.71866549999686,335.71866549999686,335.7263257080049,336.7190959580039,336.7190959580039,337.137093790996,x,1,0.40899670800718013,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,137,1,34,v,1,0.5892492910061264,None,34,1,137,1,,,,,337.14688066599774,,337.1375709999993,337.14688066599774,338.135351082994,338.135351082994,338.135351082994,338.135351082994,338.14297812500445,339.135795041002,339.135795041002,339.72796729099355,v,1,0.5892492910061264,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,138,2,34,c,1,0.3565044580027461,None,34,2,138,2,,,,,339.7378447079973,,339.7284348749963,339.7378447079973,340.7278444160038,340.7278444160038,340.7278444160038,340.7278444160038,340.7358318329934,341.7195605409943,341.7195605409943,342.07775875000516,c,1,0.3565044580027461,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,139,3,34,z,1,0.3638301659957506,None,34,3,139,3,,,,,342.08587054100644,,342.07823929100414,342.08587054100644,343.07920366599865,343.07920366599865,343.07920366599865,343.07920366599865,343.07920366599865,344.0782066660031,344.0782066660031,344.4442990410025,z,1,0.3638301659957506,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,140,0,35,x,1,0.8092309999919962,None,35,0,140,0,,,,,344.4545230829972,,344.4447672910028,344.4545230829972,345.4449293749931,345.4449293749931,345.4449293749931,345.4449293749931,345.45272404099524,346.44366291600454,346.44366291600454,347.26499966600386,x,1,0.8092309999919962,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,141,1,35,v,1,0.3545166660042014,None,35,1,141,1,,,,,347.27178879099665,,347.26544791599736,347.27178879099665,348.2617332910013,348.2617332910013,348.2617332910013,348.2617332910013,348.2696136250015,349.2614702080027,349.2614702080027,349.62011420799536,v,1,0.3545166660042014,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,142,2,35,c,1,0.44659708300605416,None,35,2,142,2,,,,,349.62663204099226,,349.62058170800447,349.62663204099226,350.6117335000017,350.6117335000017,350.6117335000017,350.6117335000017,350.61975374999747,351.61027879100584,351.61027879100584,352.06120820800425,c,1,0.44659708300605416,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,143,3,35,z,1,0.3233981660014251,None,35,3,143,3,,,,,352.0861839999998,,352.0617709579965,352.0861839999998,353.061939791005,353.061939791005,353.061939791005,353.061939791005,353.07682683299936,354.0615183329937,354.0615183329937,354.3873237499938,z,1,0.3233981660014251,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,144,0,36,x,1,0.2726723329978995,None,36,0,144,0,,,,,354.3939627910004,,354.38780145799683,354.3939627910004,355.37868233300105,355.37868233300105,355.37868233300105,355.37868233300105,355.3865292499977,356.38614616599807,356.38614616599807,356.6615779999993,x,1,0.2726723329978995,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,145,1,36,v,1,0.28951962500286754,None,36,1,145,1,,,,,356.6712892499927,,356.66204279099475,356.6712892499927,357.6620886659948,357.6620886659948,357.6620886659948,357.6620886659948,357.67010920800385,358.660327125006,358.660327125006,358.95400879099907,v,1,0.28951962500286754,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,146,2,36,c,1,0.8410417499981122,None,36,2,146,2,,,,,358.96349162499246,,358.9544708330068,358.96349162499246,359.9523982499959,359.9523982499959,359.9523982499959,359.9523982499959,359.96043995799846,360.95274291599344,360.95274291599344,361.8041130829952,c,1,0.8410417499981122,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,147,3,36,z,1,0.26938791599241085,None,36,3,147,3,,,,,361.81402266600344,,361.80472562499926,361.81402266600344,362.8022858329932,362.8022858329932,362.8022858329932,362.8022858329932,362.8099102910055,363.8022738330037,363.8022738330037,364.0790200409974,z,1,0.26938791599241085,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,148,0,37,x,1,0.2630155829974683,None,37,0,148,0,,,,,364.1028821660002,,364.07945249999466,364.1028821660002,365.07956187499803,365.07956187499803,365.07956187499803,365.07956187499803,365.09429345799435,366.0767104580009,366.0767104580009,366.34454504099267,x,1,0.2630155829974683,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,149,1,37,v,1,0.16404258299735375,None,37,1,149,1,,,,,366.3545099579933,,366.34500649999245,366.3545099579933,367.33635729100206,367.33635729100206,367.33635729100206,367.33635729100206,367.3522532909992,368.3357292080036,368.3357292080036,368.50415012499434,v,1,0.16404258299735375,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,150,2,37,c,1,0.3808667499979492,None,37,2,150,2,,,,,368.51362416599295,,368.50461029099824,368.51362416599295,369.5024473329977,369.5024473329977,369.5024473329977,369.5024473329977,369.51014129100076,370.5028997909976,370.5028997909976,370.88719058300194,c,1,0.3808667499979492,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,151,3,37,z,1,0.32110308299888857,None,37,3,151,3,,,,,370.89717316599854,,370.8877104580024,370.89717316599854,371.87872687500203,371.87872687500203,371.87872687500203,371.87872687500203,371.8941145830031,372.8776825410023,372.8776825410023,373.2038731250068,z,1,0.32110308299888857,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,152,0,38,x,1,0.2983113329974003,None,38,0,152,0,,,,,373.2132488750067,,373.20434204100457,373.2132488750067,374.1956500829983,374.1956500829983,374.1956500829983,374.1956500829983,374.20348795800237,375.19441479099623,375.19441479099623,375.5042050409975,x,1,0.2983113329974003,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,153,1,38,v,1,0.2600616249983432,None,38,1,153,1,,,,,375.5136830830015,,375.50467879099597,375.5136830830015,376.5024159159948,376.5024159159948,376.5024159159948,376.5024159159948,376.5101500000019,377.50247474999924,377.50247474999924,377.77115629099717,v,1,0.2600616249983432,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,154,2,38,c,1,0.45479695800167974,None,38,2,154,2,,,,,377.7811515409994,,377.7717533749965,377.7811515409994,378.7691970409942,378.7691970409942,378.7691970409942,378.7691970409942,378.7770378749992,379.7698378750065,379.7698378750065,380.2277331660007,c,1,0.45479695800167974,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,155,3,38,z,1,0.3763177079963498,None,38,3,155,3,,,,,380.23717070800194,,380.2281066659925,380.23717070800194,381.2192092079931,381.2192092079931,381.2192092079931,381.2192092079931,381.23579416600114,382.2191816249979,382.2191816249979,382.6041231249983,z,1,0.3763177079963498,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,156,0,39,x,1,0.32719270800589584,None,39,0,156,0,,,,,382.61334637500113,,382.60459683299996,382.61334637500113,383.6032362910046,383.6032362910046,383.6032362910046,383.6032362910046,383.6110000000044,384.6025096249941,384.6025096249941,384.93764725000074,x,1,0.32719270800589584,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,157,1,39,v,1,0.30864604099770077,None,39,1,157,1,,,,,384.9474087910057,,384.9381191660068,384.9474087910057,385.9359634160064,385.9359634160064,385.9359634160064,385.9359634160064,385.94361950000166,386.93586858299386,386.93586858299386,387.2542157910066,v,1,0.30864604099770077,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,158,2,39,c,1,0.4029760410048766,None,39,2,158,2,,,,,387.263632999995,,387.2546840409923,387.263632999995,388.24565741600236,388.24565741600236,388.24565741600236,388.24565741600236,388.2612842499948,389.2525870410027,389.2525870410027,389.66129887499847,c,1,0.4029760410048766,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,159,3,39,z,1,0.37181408300239127,None,39,3,159,3,,,,,389.6712300829968,,389.66176166599325,389.6712300829968,390.6622084999981,390.6622084999981,390.6622084999981,390.6622084999981,390.67023745800543,391.65266325000266,391.65266325000266,392.02781441599654,z,1,0.37181408300239127,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,160,0,40,x,1,0.34357558299961966,None,40,0,160,0,,,,,392.0368848329963,,392.02829804099747,392.0368848329963,393.0193020000006,393.0193020000006,393.0193020000006,393.0193020000006,393.02702316599607,394.0200657499954,394.0200657499954,394.3706839160004,x,1,0.34357558299961966,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,161,1,40,v,1,0.2964857080078218,None,40,1,161,1,,,,,394.379938625003,,394.3711508749984,394.379938625003,395.36239654099336,395.36239654099336,395.36239654099336,395.36239654099336,395.37055591600074,396.3609817910037,396.3609817910037,396.6611586660001,v,1,0.2964857080078218,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,162,2,40,c,1,0.2872927489952417,None,40,2,162,2,,,,,396.6706718750065,,396.6615243749984,396.6706718750065,397.6618214159971,397.6618214159971,397.6618214159971,397.6618214159971,397.6618214159971,398.65317775000585,398.65317775000585,398.94478175000404,c,1,0.2872927489952417,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,163,3,40,z,1,1.1449932910036296,None,40,3,163,3,,,,,398.9549907079927,,398.9452458330052,398.9549907079927,399.94593154100585,399.94593154100585,399.94593154100585,399.94593154100585,399.9539151659992,400.9454185000068,400.9454185000068,402.0952204159985,z,1,1.1449932910036296,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,164,0,41,x,1,1.30898991599679,None,41,0,164,0,,,,,402.10521591600263,,402.0957022079965,402.10521591600263,403.09571637499903,403.09571637499903,403.09571637499903,403.09571637499903,403.10373454100045,404.0943759579968,404.0943759579968,405.40451237499656,x,1,1.30898991599679,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,165,1,41,v,1,2.8491689569927985,None,41,1,165,1,,,,,405.4111415829975,,405.40499249999993,405.4111415829975,406.3954596249969,406.3954596249969,406.3954596249969,406.3954596249969,406.40330150000227,407.39547020799364,407.39547020799364,410.2550826249935,v,1,2.8491689569927985,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,166,2,41,c,1,0.2793811250012368,None,41,2,166,2,,,,,410.2657193750056,,410.25567779100675,410.2657193750056,411.2527915410028,411.2527915410028,411.2527915410028,411.2527915410028,411.2605955829931,412.25337533300626,412.25337533300626,412.53794895799365,c,1,0.2793811250012368,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,167,3,41,z,1,0.3193277910031611,None,41,3,167,3,,,,,412.54699449999316,,412.53842095799337,412.54699449999316,413.5368150410068,413.5368150410068,413.5368150410068,413.5368150410068,413.5442684580048,414.5362196250062,414.5362196250062,414.86217570799636,z,1,0.3193277910031611,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,168,0,42,x,1,0.4896874999976717,None,42,0,168,0,,,,,414.8720560410002,,414.86265229100536,414.8720560410002,415.8639437499951,415.8639437499951,415.8639437499951,415.8639437499951,415.8718444999977,416.8610303750029,416.8610303750029,417.3547609579982,x,1,0.4896874999976717,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,169,1,42,v,1,0.33022141600667965,None,42,1,169,1,,,,,417.3646228330035,,417.3552266659972,417.3646228330035,418.35344399999303,418.35344399999303,418.35344399999303,418.35344399999303,418.36105341599614,419.35350749999634,419.35350749999634,419.6880772500008,v,1,0.33022141600667965,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,170,2,42,c,1,0.346936125002685,None,42,2,170,2,,,,,419.69713316600246,,419.6885489999986,419.69713316600246,420.6868410409952,420.6868410409952,420.6868410409952,420.6868410409952,420.6945057080011,421.6867654999951,421.6867654999951,422.0380626660044,c,1,0.346936125002685,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,171,3,42,z,1,0.28080645701265894,None,42,3,171,3,,,,,422.0482260410063,,422.038632374999,422.0482260410063,423.0363169159973,423.0363169159973,423.0363169159973,423.0363169159973,423.04399925000325,424.03677362500457,424.03677362500457,424.3214232080063,z,1,0.28080645701265894,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,172,0,43,x,1,0.344176623999374,None,43,0,172,0,,,,,424.33187604100385,,424.32197591599834,424.33187604100385,425.3129586659925,425.3129586659925,425.3129586659925,425.3129586659925,425.32875812500424,426.32041770800424,426.32041770800424,426.67129716600175,x,1,0.344176623999374,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,173,1,43,v,1,0.3322201240080176,None,43,1,173,1,,,,,426.68066591600655,,426.6717203330045,426.68066591600655,427.66244437500427,427.66244437500427,427.66244437500427,427.66244437500427,427.6779182080063,428.66229687500163,428.66229687500163,428.9958141660027,v,1,0.3322201240080176,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,174,2,43,c,1,0.2984244580002269,None,43,2,174,2,,,,,429.0057351249998,,428.99630470799457,429.0057351249998,429.9958176249929,429.9958176249929,429.9958176249929,429.9958176249929,430.003611291002,430.99508279099246,430.99508279099246,431.2950474579993,c,1,0.2984244580002269,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,175,3,43,z,1,0.35029491600289475,None,43,3,175,3,,,,,431.3052861659962,,431.29553750000196,431.3052861659962,432.29632495800615,432.29632495800615,432.29632495800615,432.29632495800615,432.3044600830035,433.2962542500027,433.2962542500027,433.65495587499754,z,1,0.35029491600289475,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,176,0,44,x,1,0.09789749899937306,None,44,0,176,0,,,,,433.66441804099304,,433.65545741599635,433.66441804099304,434.6462027499947,434.6462027499947,434.6462027499947,434.6462027499947,434.661185207995,435.6535946249933,435.6535946249933,435.7549238749925,x,1,0.09789749899937306,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,177,1,44,v,1,1.5120871239923872,None,44,1,177,1,,,,,435.7654567910067,,435.75547687499784,435.7654567910067,436.7531943329959,436.7531943329959,436.7531943329959,436.7531943329959,436.7609143330046,437.7453367499984,437.7453367499984,439.261906832995,v,1,1.5120871239923872,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,178,2,44,c,1,0.3571397909981897,None,44,2,178,2,,,,,439.2721925829974,,439.26239670799987,439.2721925829974,440.2622501250007,440.2622501250007,440.2622501250007,440.2622501250007,440.2699222499941,441.2622487500048,441.2622487500048,441.6215899999952,c,1,0.3571397909981897,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,179,3,44,z,1,1.499991624004906,None,44,3,179,3,,,,,441.6309689159971,,441.6220679580001,441.6309689159971,442.6127422910067,442.6127422910067,442.6127422910067,442.6127422910067,442.6284999579948,443.62034470800427,443.62034470800427,445.12174504100403,z,1,1.499991624004906,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-50,x,180,0,45,x,1,0.5509977070032619,None,45,0,180,0,,,,,445.1284820409928,,445.12226370800636,445.1284820409928,446.11994954099646,446.11994954099646,446.11994954099646,446.11994954099646,446.11994954099646,447.1204168749973,447.1204168749973,447.6788024580019,x,1,0.5509977070032619,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
150,v,181,1,45,v,1,1.8387435000040568,None,45,1,181,1,,,,,447.7038717910036,,447.6793892910064,447.7038717910036,448.67990350000036,448.67990350000036,448.67990350000036,448.67990350000036,448.695748750004,449.67052883299766,449.67052883299766,451.5124211660004,v,1,1.8387435000040568,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
50,c,182,2,45,c,1,1.9042972489987733,None,45,2,182,2,,,,,451.5372374159924,,451.51293799999985,451.5372374159924,452.51272029099346,452.51272029099346,452.51272029099346,452.51272029099346,452.5285321249976,453.50506358299754,453.50506358299754,455.41250912500254,c,1,1.9042972489987733,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
-150,z,183,3,45,z,1,0.43216774899337906,None,45,3,183,3,,,,,455.43732512499264,,455.41308549999667,455.43732512499264,456.4127527910023,456.4127527910023,456.4127527910023,456.4127527910023,456.4276437499939,457.4121407079947,457.4121407079947,457.85522708299686,z,1,0.43216774899337906,None,,,,,parti5,001,2025-10-02_16h41.27.841,MotorSequenceLearning_NupurShah,,2025.1.1,118.38715263862605,2025-10-02 16h41.40.622515 +0530,
